timestamp_ns,side,price,qty,confidence
387750665889625,buy,0.0,0.0010,1.0000
387750715974875,buy,0.0,0.0010,1.0000
387750766187500,buy,0.0,0.0010,1.0000
387750817237083,buy,0.0,0.0010,1.0000
387750868335125,buy,0.0,0.0010,1.0000
387750919423375,buy,0.0,0.0010,1.0000
387750970488708,buy,0.0,0.0010,1.0000
387751020598750,buy,0.0,0.0010,1.0000
387751070838958,buy,0.0,0.0010,1.0000
387751121455000,buy,0.0,0.0010,1.0000
387751172499541,buy,0.0,0.0010,1.0000
387751223567708,buy,0.0,0.0010,1.0000
387751274627125,buy,0.0,0.0010,0.9997
387751325691291,buy,0.0,0.0010,1.0000
387751376018625,buy,0.0,0.0010,1.0000
387751426674875,buy,0.0,0.0010,1.0000
387751477717250,buy,0.0,0.0010,1.0000
387751528782708,buy,0.0,0.0010,1.0000
387751579821875,buy,0.0,0.0010,1.0000
387751630874958,buy,0.0,0.0010,1.0000
387751681930166,buy,0.0,0.0010,1.0000
387751732983333,buy,0.0,0.0010,1.0000
387751783695833,buy,0.0,0.0010,1.0000
387751833843916,buy,0.0,0.0010,1.0000
387751884982208,buy,0.0,0.0010,1.0000
387751936034541,buy,0.0,0.0010,1.0000
387751987074125,buy,0.0,0.0010,1.0000
387752038123250,buy,0.0,0.0010,1.0000
387752089299375,buy,0.0,0.0010,1.0000
387752140439041,buy,0.0,0.0010,1.0000
387752191478750,buy,0.0,0.0010,1.0000
387752241892375,buy,0.0,0.0010,1.0000
387752292802750,buy,0.0,0.0010,0.9998
387752343887291,buy,0.0,0.0010,0.9980
387752394771041,buy,0.0,0.0010,0.9980
387752445453791,buy,0.0,0.0010,1.0000
387752496523000,buy,0.0,0.0010,1.0000
387752546826208,buy,0.0,0.0010,1.0000
387752597871375,buy,0.0,0.0010,1.0000
387752648766125,buy,0.0,0.0010,1.0000
387752699658541,buy,0.0,0.0010,1.0000
387752750397875,buy,0.0,0.0010,1.0000
387752800574750,buy,0.0,0.0010,1.0000
387752851609916,buy,0.0,0.0010,1.0000
387752903010083,buy,0.0,0.0010,1.0000
387752954084208,buy,0.0,0.0010,0.9999
387753004801291,buy,0.0,0.0010,0.9999
387753055063916,buy,0.0,0.0010,0.9998
387753105943000,buy,0.0,0.0010,0.9998
387753156912166,buy,0.0,0.0010,0.9786
387753207952250,buy,0.0,0.0010,0.9786
387753258893958,buy,0.0,0.0010,0.9786
387753309984750,buy,0.0,0.0010,0.8061
387753361062083,buy,0.0,0.0010,0.8061
387753411551166,buy,0.0,0.0010,0.8061
387753462516500,buy,0.0,0.0010,0.8834
387753512911250,buy,0.0,0.0010,0.8061
387753563334208,buy,0.0,0.0010,0.8061
387753615395750,buy,0.0,0.0010,0.8061
387753666444791,buy,0.0,0.0010,0.9989
387753717235041,buy,0.0,0.0010,0.9989
387753768376458,buy,0.0,0.0010,0.9989
387753819435291,buy,0.0,0.0010,0.9989
387753870194500,buy,0.0,0.0010,0.9994
387753920864375,buy,0.0,0.0010,1.0000
387753971027958,buy,0.0,0.0010,1.0000
387754021921583,buy,0.0,0.0010,1.0000
387754072875833,buy,0.0,0.0010,1.0000
387754123945291,buy,0.0,0.0010,1.0000
387754174993708,buy,0.0,0.0010,1.0000
387754226056416,buy,0.0,0.0010,1.0000
387754277202666,buy,0.0,0.0010,1.0000
387754328262041,buy,0.0,0.0010,1.0000
387754378805125,buy,0.0,0.0010,1.0000
387754429872458,buy,0.0,0.0010,0.9980
387754480924750,buy,0.0,0.0010,0.9325
387754531960250,buy,0.0,0.0010,0.6953
387754583020083,buy,0.0,0.0010,0.6953
387754634087291,buy,0.0,0.0010,0.6953
387754684965083,buy,0.0,0.0010,0.6953
387754735253000,buy,0.0,0.0010,0.6953
387754786317583,buy,0.0,0.0010,0.9935
387754837292875,buy,0.0,0.0010,0.9882
387754888354500,buy,0.0,0.0010,0.9882
387754939407291,buy,0.0,0.0010,0.9882
387754990485583,buy,0.0,0.0010,0.9882
387755041555416,buy,0.0,0.0010,0.9999
387755092539500,buy,0.0,0.0010,0.9999
387755143595041,buy,0.0,0.0010,0.9999
387755194491375,buy,0.0,0.0010,0.9999
387755245548791,buy,0.0,0.0010,0.9964
387755296571291,buy,0.0,0.0010,0.9964
387755347601333,buy,0.0,0.0010,0.9964
387755398637750,buy,0.0,0.0010,0.9964
387755449664916,buy,0.0,0.0010,0.9998
387755499830041,buy,0.0,0.0010,0.9989
387755550847833,buy,0.0,0.0010,0.9882
387755601159375,buy,0.0,0.0010,0.9882
387755651650583,buy,0.0,0.0010,0.9786
387755702064291,buy,0.0,0.0010,0.9882
387755753109541,buy,0.0,0.0010,0.9882
387755803401291,buy,0.0,0.0010,0.9882
387755854457750,buy,0.0,0.0010,0.9882
387755905155208,buy,0.0,0.0010,0.9882
387755956205250,buy,0.0,0.0010,0.8061
387756006273416,buy,0.0,0.0010,0.9980
387756056490541,buy,0.0,0.0010,1.0000
387756107173958,buy,0.0,0.0010,1.0000
387756158239000,buy,0.0,0.0010,1.0000
387756208852416,buy,0.0,0.0010,1.0000
387756259907166,buy,0.0,0.0010,1.0000
387756310062708,buy,0.0,0.0010,1.0000
387756361120166,buy,0.0,0.0010,1.0000
387756412303958,buy,0.0,0.0010,1.0000
387756463125833,buy,0.0,0.0010,1.0000
387756513416875,buy,0.0,0.0010,1.0000
387756564478833,buy,0.0,0.0010,1.0000
387756615407541,buy,0.0,0.0010,1.0000
387756666426458,buy,0.0,0.0010,1.0000
387756717223375,buy,0.0,0.0010,1.0000
387756768264875,buy,0.0,0.0010,1.0000
387756818744708,buy,0.0,0.0010,1.0000
387756869801333,buy,0.0,0.0010,1.0000
387756920669208,buy,0.0,0.0010,1.0000
387756971688958,buy,0.0,0.0010,1.0000
387757022709125,buy,0.0,0.0010,0.9980
387757073725791,buy,0.0,0.0010,0.9980
387757123964250,buy,0.0,0.0010,0.9980
387757175018916,buy,0.0,0.0010,0.9980
387757226073291,buy,0.0,0.0010,0.9786
387757276714666,buy,0.0,0.0010,0.9786
387757785699833,buy,0.0,0.0010,0.8834
387757836772333,buy,0.0,0.0010,0.8834
387757887826125,buy,0.0,0.0010,0.8834
387757938889416,buy,0.0,0.0010,0.8834
387757989740125,buy,0.0,0.0010,0.8834
387758040797666,buy,0.0,0.0010,0.8834
387758092035250,buy,0.0,0.0010,0.8834
387758142626666,buy,0.0,0.0010,0.8834
387758193270125,buy,0.0,0.0010,0.8834
387758243689625,buy,0.0,0.0010,0.8834
387758346140166,buy,0.0,0.0010,0.6953
387758396962291,buy,0.0,0.0010,0.6953
387758447245833,buy,0.0,0.0010,0.6953
387758498300791,buy,0.0,0.0010,0.6953
387758549341583,buy,0.0,0.0010,0.6953
387758599467291,buy,0.0,0.0010,0.6953
387758650503083,buy,0.0,0.0010,0.6953
387758700547583,buy,0.0,0.0010,0.6953
387758751729541,buy,0.0,0.0010,0.6953
387758801764208,buy,0.0,0.0010,0.9325
387758852813750,buy,0.0,0.0010,0.8834
387758903483583,buy,0.0,0.0010,0.8834
387758954568791,buy,0.0,0.0010,0.8834
387759006721541,buy,0.0,0.0010,0.8834
387759057770875,buy,0.0,0.0010,0.8834
387759111117083,buy,0.0,0.0010,0.8834
387759161446791,buy,0.0,0.0010,0.8834
387759212180000,buy,0.0,0.0010,0.9980
387759266674583,buy,0.0,0.0010,0.9980
387759317719666,buy,0.0,0.0010,0.9999
387759368811583,buy,0.0,0.0010,1.0000
387759419313416,buy,0.0,0.0010,1.0000
387759470472291,buy,0.0,0.0010,1.0000
387759521580375,buy,0.0,0.0010,1.0000
387759572610375,buy,0.0,0.0010,1.0000
387759623649083,buy,0.0,0.0010,1.0000
387759674687708,buy,0.0,0.0010,1.0000
387759725145833,buy,0.0,0.0010,0.9980
387759776206166,buy,0.0,0.0010,0.9980
387759826817000,buy,0.0,0.0010,1.0000
387759876881541,buy,0.0,0.0010,1.0000
387759927886833,buy,0.0,0.0010,1.0000
387759978074166,buy,0.0,0.0010,1.0000
387760029164750,buy,0.0,0.0010,1.0000
387760079257375,buy,0.0,0.0010,1.0000
387760129362750,buy,0.0,0.0010,1.0000
387760179603791,buy,0.0,0.0010,1.0000
387760230648416,buy,0.0,0.0010,1.0000
387760281133583,buy,0.0,0.0010,1.0000
387760332236125,buy,0.0,0.0010,1.0000
387760383287708,buy,0.0,0.0010,1.0000
387760434323541,buy,0.0,0.0010,1.0000
387760485373958,buy,0.0,0.0010,1.0000
387760536222500,buy,0.0,0.0010,1.0000
387760587310708,buy,0.0,0.0010,1.0000
387760638367083,buy,0.0,0.0010,0.9999
387760689439958,buy,0.0,0.0010,0.9999
387760739591458,buy,0.0,0.0010,0.9786
387760790426375,buy,0.0,0.0010,0.9618
387760841475750,buy,0.0,0.0010,0.9989
387760891541125,buy,0.0,0.0010,1.0000
387760942599875,buy,0.0,0.0010,1.0000
387760992776291,buy,0.0,0.0010,1.0000
387761043829250,buy,0.0,0.0010,1.0000
387761094708791,buy,0.0,0.0010,1.0000
387761145742708,buy,0.0,0.0010,1.0000
387761196725166,buy,0.0,0.0010,1.0000
387761247785666,buy,0.0,0.0010,1.0000
387761299083083,buy,0.0,0.0010,1.0000
387761349287541,buy,0.0,0.0010,1.0000
387761399365416,buy,0.0,0.0010,0.9980
387761450410791,buy,0.0,0.0010,0.9980
387761500556083,buy,0.0,0.0010,1.0000
387761551368625,buy,0.0,0.0010,1.0000
387761601458958,buy,0.0,0.0010,1.0000
387761652504916,buy,0.0,0.0010,1.0000
387761702927000,buy,0.0,0.0010,1.0000
387761753118583,buy,0.0,0.0010,1.0000
387761803668333,buy,0.0,0.0010,1.0000
387761854716500,buy,0.0,0.0010,1.0000
387761905301250,buy,0.0,0.0010,1.0000
387761956359833,buy,0.0,0.0010,1.0000
387762007168125,buy,0.0,0.0010,0.9964
387762159205958,buy,0.0,0.0010,1.0000
387762209639000,buy,0.0,0.0010,1.0000
387762260715708,buy,0.0,0.0010,1.0000
387762311785041,buy,0.0,0.0010,1.0000
387762362489208,buy,0.0,0.0010,1.0000
387762413344791,buy,0.0,0.0010,1.0000
387762464423000,buy,0.0,0.0010,1.0000
387762515452750,buy,0.0,0.0010,1.0000
387762566497583,buy,0.0,0.0010,1.0000
387762617559291,buy,0.0,0.0010,1.0000
387762668291083,buy,0.0,0.0010,1.0000
387762719331666,buy,0.0,0.0010,0.9882
387762771313166,buy,0.0,0.0010,0.9935
387762822355333,buy,0.0,0.0010,0.9935
387762873416541,buy,0.0,0.0010,0.9935
387762923481375,buy,0.0,0.0010,0.9935
387762973721583,buy,0.0,0.0010,0.9935
387763025323916,buy,0.0,0.0010,0.9882
387763077566291,buy,0.0,0.0010,0.9882
387763127650666,buy,0.0,0.0010,0.6953
387763178699166,buy,0.0,0.0010,0.6953
387763229751333,buy,0.0,0.0010,0.6953
387763483105750,buy,0.0,0.0010,0.9786
387763533276958,buy,0.0,0.0010,1.0000
387763584316083,buy,0.0,0.0010,1.0000
387763635405000,buy,0.0,0.0010,1.0000
387763686447041,buy,0.0,0.0010,1.0000
387763737677791,buy,0.0,0.0010,1.0000
387763788722625,buy,0.0,0.0010,1.0000
387763839785000,buy,0.0,0.0010,1.0000
387763890697791,buy,0.0,0.0010,1.0000
387763941313458,buy,0.0,0.0010,1.0000
387763992382250,buy,0.0,0.0010,0.9980
387764043475625,buy,0.0,0.0010,0.6953
387764093716375,buy,0.0,0.0010,0.6953
387764144790250,buy,0.0,0.0010,0.6953
387764195383916,buy,0.0,0.0010,0.6953
387764246450458,buy,0.0,0.0010,0.6953
387764296949583,buy,0.0,0.0010,0.6953
387764347828666,buy,0.0,0.0010,1.0000
387764398534750,buy,0.0,0.0010,1.0000
387764449586875,buy,0.0,0.0010,1.0000
387764501846583,buy,0.0,0.0010,1.0000
387764552878750,buy,0.0,0.0010,1.0000
387764603355291,buy,0.0,0.0010,1.0000
387764654407000,buy,0.0,0.0010,1.0000
387764704441916,buy,0.0,0.0010,1.0000
387764755352958,buy,0.0,0.0010,1.0000
387764805442708,buy,0.0,0.0010,1.0000
387764856328041,buy,0.0,0.0010,1.0000
387764907044625,buy,0.0,0.0010,1.0000
387764958166500,buy,0.0,0.0010,1.0000
387765008909458,buy,0.0,0.0010,1.0000
387765059443000,buy,0.0,0.0010,1.0000
387765110509541,buy,0.0,0.0010,1.0000
387765161591833,buy,0.0,0.0010,1.0000
387765212638041,buy,0.0,0.0010,1.0000
387765263705833,buy,0.0,0.0010,1.0000
387765314675083,buy,0.0,0.0010,1.0000
387765365733916,buy,0.0,0.0010,0.9935
387765416795416,buy,0.0,0.0010,0.9882
387765467725333,buy,0.0,0.0010,0.6953
387765518780250,buy,0.0,0.0010,0.6953
387765569849500,buy,0.0,0.0010,0.6953
387765620767750,buy,0.0,0.0010,0.6953
387765670998833,buy,0.0,0.0010,0.6953
387765722051791,buy,0.0,0.0010,0.6953
387765773107125,buy,0.0,0.0010,0.6953
387765824172166,buy,0.0,0.0010,0.8834
387765875251791,buy,0.0,0.0010,0.9325
387765926820125,buy,0.0,0.0010,0.9618
387765977896791,buy,0.0,0.0010,0.9325
387766028193708,buy,0.0,0.0010,0.9325
387766079243416,buy,0.0,0.0010,0.9325
387766130288875,buy,0.0,0.0010,0.9325
387766181021916,buy,0.0,0.0010,0.9325
387766232078000,buy,0.0,0.0010,0.9964
387766283142125,buy,0.0,0.0010,0.9964
387766333391916,buy,0.0,0.0010,0.9989
387766384447958,buy,0.0,0.0010,0.9980
387766435505416,buy,0.0,0.0010,0.9964
387766486565458,buy,0.0,0.0010,1.0000
387766536846333,buy,0.0,0.0010,1.0000
387766587913666,buy,0.0,0.0010,1.0000
387766639000833,buy,0.0,0.0010,1.0000
387766690045500,buy,0.0,0.0010,0.9999
387766741096750,buy,0.0,0.0010,0.9999
387766792158166,buy,0.0,0.0010,0.9999
387766843200916,buy,0.0,0.0010,0.9989
387766893374000,buy,0.0,0.0010,0.9989
387766943848958,buy,0.0,0.0010,0.9989
387767198070708,buy,0.0,0.0010,0.6953
387767249136625,buy,0.0,0.0010,0.6953
387767299263916,buy,0.0,0.0010,0.6953
387767350158416,buy,0.0,0.0010,0.6953
387767400218041,buy,0.0,0.0010,0.9994
387767451279708,buy,0.0,0.0010,1.0000
387767501488291,buy,0.0,0.0010,1.0000
387767552556250,buy,0.0,0.0010,1.0000
387767602890708,buy,0.0,0.0010,1.0000
387767653938833,buy,0.0,0.0010,1.0000
387767704629916,buy,0.0,0.0010,1.0000
387767755686250,buy,0.0,0.0010,1.0000
387767806535291,buy,0.0,0.0010,1.0000
387767856867416,buy,0.0,0.0010,1.0000
387767907924833,buy,0.0,0.0010,0.9994
387767958922416,buy,0.0,0.0010,0.9882
387768009572500,buy,0.0,0.0010,0.9935
387768060655208,buy,0.0,0.0010,0.9935
387768111718166,buy,0.0,0.0010,0.6953
387768162788791,buy,0.0,0.0010,0.6953
387768213729791,buy,0.0,0.0010,0.6953
387768264809583,buy,0.0,0.0010,0.9325
387768316002375,buy,0.0,0.0010,0.9325
387768367040583,buy,0.0,0.0010,0.9325
387768418100625,buy,0.0,0.0010,0.9882
387768468201791,buy,0.0,0.0010,0.9882
387768518319916,buy,0.0,0.0010,0.9786
387768569411583,buy,0.0,0.0010,0.9786
387768619757875,buy,0.0,0.0010,0.9882
387768670775791,buy,0.0,0.0010,0.9882
387768721839625,buy,0.0,0.0010,0.9618
387768772907291,buy,0.0,0.0010,0.9618
387768824015583,buy,0.0,0.0010,0.9980
387768875087458,buy,0.0,0.0010,0.9989
387768925352500,buy,0.0,0.0010,0.9935
387768976419958,buy,0.0,0.0010,0.9935
387769026520166,buy,0.0,0.0010,1.0000
387769076763750,buy,0.0,0.0010,1.0000
387769127819750,buy,0.0,0.0010,1.0000
387769178849666,buy,0.0,0.0010,1.0000
387769229918750,buy,0.0,0.0010,1.0000
387769280761916,buy,0.0,0.0010,1.0000
387769331710000,buy,0.0,0.0010,1.0000
387769382761541,buy,0.0,0.0010,1.0000
387769433084250,buy,0.0,0.0010,1.0000
387769484127458,buy,0.0,0.0010,1.0000
387769535192666,buy,0.0,0.0010,1.0000
387769586250583,buy,0.0,0.0010,1.0000
387769637320041,buy,0.0,0.0010,1.0000
387769688152041,buy,0.0,0.0010,1.0000
387769739027291,buy,0.0,0.0010,1.0000
387769790121875,buy,0.0,0.0010,1.0000
387769841186625,buy,0.0,0.0010,1.0000
387769892269875,buy,0.0,0.0010,1.0000
387769943324916,buy,0.0,0.0010,1.0000
387769993455291,buy,0.0,0.0010,1.0000
387770043711458,buy,0.0,0.0010,1.0000
387770093802666,buy,0.0,0.0010,1.0000
387770144863041,buy,0.0,0.0010,0.9989
387770195928791,buy,0.0,0.0010,0.9980
387770246994833,buy,0.0,0.0010,0.9325
387770297980708,buy,0.0,0.0010,0.8834
387770348988250,buy,0.0,0.0010,0.9325
387770399065083,buy,0.0,0.0010,0.9325
387770450263958,buy,0.0,0.0010,0.9325
387770500436833,buy,0.0,0.0010,0.8834
387770550791291,buy,0.0,0.0010,0.9935
387770600897625,buy,0.0,0.0010,0.9935
387770651956208,buy,0.0,0.0010,0.9935
387770702151875,buy,0.0,0.0010,0.9964
387770752909416,buy,0.0,0.0010,0.9964
387770803483791,buy,0.0,0.0010,0.9964
387770854507541,buy,0.0,0.0010,0.9935
387770905304875,buy,0.0,0.0010,0.9935
387770956358958,buy,0.0,0.0010,0.9935
387771007414250,buy,0.0,0.0010,0.8061
387771058484666,buy,0.0,0.0010,0.8061
387771109515500,buy,0.0,0.0010,0.9882
387771160590666,buy,0.0,0.0010,0.9786
387771211319000,buy,0.0,0.0010,0.9935
387771262404166,buy,0.0,0.0010,0.9935
387771313474041,buy,0.0,0.0010,0.9980
387771363931583,buy,0.0,0.0010,1.0000
387771414995541,buy,0.0,0.0010,1.0000
387771465894625,buy,0.0,0.0010,1.0000
387771516968458,buy,0.0,0.0010,1.0000
387771567433750,buy,0.0,0.0010,1.0000
387771618495375,buy,0.0,0.0010,0.9994
387771669128458,buy,0.0,0.0010,0.9997
387771720207625,buy,0.0,0.0010,0.9980
387771771259333,buy,0.0,0.0010,0.9935
387771822260625,buy,0.0,0.0010,0.9997
387771873360958,buy,0.0,0.0010,0.9989
387771924422208,buy,0.0,0.0010,1.0000
387771975507208,buy,0.0,0.0010,1.0000
387772026566666,buy,0.0,0.0010,1.0000
387772077628166,buy,0.0,0.0010,1.0000
387772128699791,buy,0.0,0.0010,1.0000
387772182933875,buy,0.0,0.0010,1.0000
387772233987000,buy,0.0,0.0010,1.0000
387772285064666,buy,0.0,0.0010,1.0000
387772336106333,buy,0.0,0.0010,1.0000
387772387180958,buy,0.0,0.0010,1.0000
387772438222791,buy,0.0,0.0010,1.0000
387772489275416,buy,0.0,0.0010,1.0000
387772539839666,buy,0.0,0.0010,1.0000
387772590890041,buy,0.0,0.0010,1.0000
387772641640416,buy,0.0,0.0010,1.0000
387772692715916,buy,0.0,0.0010,1.0000
387772743796625,buy,0.0,0.0010,1.0000
387772794858000,buy,0.0,0.0010,1.0000
387772845600541,buy,0.0,0.0010,0.8834
387772896668291,buy,0.0,0.0010,0.9786
387772947738166,buy,0.0,0.0010,0.9786
387772998791875,buy,0.0,0.0010,0.9786
387773049849958,buy,0.0,0.0010,0.9786
387773099907375,buy,0.0,0.0010,0.9786
387773150957291,buy,0.0,0.0010,0.9786
387773201154875,buy,0.0,0.0010,0.9786
387773251294125,buy,0.0,0.0010,0.9786
387773301386000,buy,0.0,0.0010,0.8834
387773352456458,buy,0.0,0.0010,0.8834
387773554281041,buy,0.0,0.0010,0.8061
387773604911250,buy,0.0,0.0010,0.8061
387773655961000,buy,0.0,0.0010,0.8061
387773706780208,buy,0.0,0.0010,0.8061
387773757555125,buy,0.0,0.0010,0.8061
387773807637000,buy,0.0,0.0010,0.8061
387773858703125,buy,0.0,0.0010,0.8061
387773909768416,buy,0.0,0.0010,0.8061
387773960786750,buy,0.0,0.0010,0.8061
387774011266833,buy,0.0,0.0010,0.8061
387774215067583,buy,0.0,0.0010,0.9786
387774266135583,buy,0.0,0.0010,0.9786
387774317200625,buy,0.0,0.0010,0.9786
387774368290291,buy,0.0,0.0010,0.9786
387774419351750,buy,0.0,0.0010,0.9964
387774470420875,buy,0.0,0.0010,0.9997
387774521028000,buy,0.0,0.0010,1.0000
387774572078416,buy,0.0,0.0010,1.0000
387774623310458,buy,0.0,0.0010,1.0000
387774674364791,buy,0.0,0.0010,0.9998
387774725066000,buy,0.0,0.0010,1.0000
387774776124541,buy,0.0,0.0010,1.0000
387774827225666,buy,0.0,0.0010,1.0000
387774878333916,buy,0.0,0.0010,1.0000
387774929446625,buy,0.0,0.0010,1.0000
387774979962791,buy,0.0,0.0010,1.0000
387775030229916,buy,0.0,0.0010,1.0000
387775080411375,buy,0.0,0.0010,1.0000
387775131443666,buy,0.0,0.0010,1.0000
387775182574833,buy,0.0,0.0010,1.0000
387775233693083,buy,0.0,0.0010,1.0000
387775284839416,buy,0.0,0.0010,1.0000
387775335172708,buy,0.0,0.0010,1.0000
387775386262625,buy,0.0,0.0010,1.0000
387775436594333,buy,0.0,0.0010,1.0000
387775486923541,buy,0.0,0.0010,1.0000
387775537995875,buy,0.0,0.0010,1.0000
387775588795000,buy,0.0,0.0010,1.0000
387775639803416,buy,0.0,0.0010,1.0000
387775690301250,buy,0.0,0.0010,1.0000
387775740895666,buy,0.0,0.0010,1.0000
387775791991708,buy,0.0,0.0010,1.0000
387775843059416,buy,0.0,0.0010,1.0000
387775894104375,buy,0.0,0.0010,1.0000
387775945156125,buy,0.0,0.0010,1.0000
387775996230708,buy,0.0,0.0010,1.0000
387776047321291,buy,0.0,0.0010,1.0000
387776098300875,buy,0.0,0.0010,1.0000
387776149376625,buy,0.0,0.0010,1.0000
387776199591625,buy,0.0,0.0010,1.0000
387776250660666,buy,0.0,0.0010,1.0000
387776300900083,buy,0.0,0.0010,1.0000
387776351478375,buy,0.0,0.0010,1.0000
387776401890875,buy,0.0,0.0010,1.0000
387776452210208,buy,0.0,0.0010,1.0000
387776502538458,buy,0.0,0.0010,1.0000
387776553211875,buy,0.0,0.0010,1.0000
387776603591166,buy,0.0,0.0010,1.0000
387776654648583,buy,0.0,0.0010,1.0000
387776708241958,buy,0.0,0.0010,0.8061
387776759279750,buy,0.0,0.0010,0.8061
387776810513041,buy,0.0,0.0010,0.6953
387776861246083,buy,0.0,0.0010,0.6953
387776912270625,buy,0.0,0.0010,0.6953
387776963321916,buy,0.0,0.0010,0.8061
387777014402166,buy,0.0,0.0010,0.8834
387777065469000,buy,0.0,0.0010,0.9325
387777116536125,buy,0.0,0.0010,1.0000
387777167611208,buy,0.0,0.0010,1.0000
387777218633791,buy,0.0,0.0010,1.0000
387777269684166,buy,0.0,0.0010,1.0000
387777320748375,buy,0.0,0.0010,1.0000
387777371487750,buy,0.0,0.0010,1.0000
387777422541416,buy,0.0,0.0010,1.0000
387777473631958,buy,0.0,0.0010,1.0000
387777524712583,buy,0.0,0.0010,1.0000
387777575774791,buy,0.0,0.0010,1.0000
387777626047916,buy,0.0,0.0010,0.8061
387777677136500,buy,0.0,0.0010,1.0000
387777727888541,buy,0.0,0.0010,1.0000
387777778936291,buy,0.0,0.0010,1.0000
387777829223166,buy,0.0,0.0010,1.0000
387777879424666,buy,0.0,0.0010,1.0000
387777940539416,buy,0.0,0.0010,1.0000
387777990690083,buy,0.0,0.0010,1.0000
387778041030333,buy,0.0,0.0010,1.0000
387778092198625,buy,0.0,0.0010,1.0000
387778143415500,buy,0.0,0.0010,1.0000
387778228066583,buy,0.0,0.0010,0.6953
387778278153375,buy,0.0,0.0010,0.6953
387778328320000,buy,0.0,0.0010,0.6953
387778378442000,buy,0.0,0.0010,0.6953
387778429399750,buy,0.0,0.0010,0.6953
387778939153791,buy,0.0,0.0010,0.6953
387778990365291,buy,0.0,0.0010,0.6953
387779040754708,buy,0.0,0.0010,0.6953
387779090995541,buy,0.0,0.0010,0.6953
387779142031291,buy,0.0,0.0010,0.6953
387779192107416,buy,0.0,0.0010,1.0000
387779242166041,buy,0.0,0.0010,1.0000
387779292838541,buy,0.0,0.0010,1.0000
387779343879125,buy,0.0,0.0010,1.0000
387779394907166,buy,0.0,0.0010,1.0000
387779445934583,buy,0.0,0.0010,1.0000
387779497008416,buy,0.0,0.0010,1.0000
387779547815666,buy,0.0,0.0010,1.0000
387779598575166,buy,0.0,0.0010,1.0000
387779648865041,buy,0.0,0.0010,1.0000
387779699080375,buy,0.0,0.0010,1.0000
387779750110958,buy,0.0,0.0010,1.0000
387779800628958,buy,0.0,0.0010,1.0000
387779850820541,buy,0.0,0.0010,1.0000
387779901093333,buy,0.0,0.0010,1.0000
387779952127333,buy,0.0,0.0010,1.0000
387780002572000,buy,0.0,0.0010,1.0000
387780053614541,buy,0.0,0.0010,1.0000
387780103947208,buy,0.0,0.0010,1.0000
387780154820916,buy,0.0,0.0010,1.0000
387780204922916,buy,0.0,0.0010,1.0000
387780255666458,buy,0.0,0.0010,1.0000
387780306688666,buy,0.0,0.0010,0.9997
387780357599583,buy,0.0,0.0010,0.9994
387780408654916,buy,0.0,0.0010,0.9997
387780460430291,buy,0.0,0.0010,0.9997
387780510855333,buy,0.0,0.0010,0.9999
387780561895416,buy,0.0,0.0010,0.9999
387780612922291,buy,0.0,0.0010,0.9999
387780663294375,buy,0.0,0.0010,0.9618
387780713373416,buy,0.0,0.0010,0.9618
387780763617708,buy,0.0,0.0010,0.9618
387780814732916,buy,0.0,0.0010,0.9980
387780865805666,buy,0.0,0.0010,0.9980
387780915876125,buy,0.0,0.0010,0.9964
387780966916916,buy,0.0,0.0010,0.9964
387781018048000,buy,0.0,0.0010,0.9786
387781069374750,buy,0.0,0.0010,0.9786
387781119652958,buy,0.0,0.0010,1.0000
387781170676916,buy,0.0,0.0010,1.0000
387781221667208,buy,0.0,0.0010,1.0000
387781272032000,buy,0.0,0.0010,1.0000
387781322131625,buy,0.0,0.0010,0.9998
387781373168416,buy,0.0,0.0010,1.0000
387781424197750,buy,0.0,0.0010,1.0000
387781475219958,buy,0.0,0.0010,1.0000
387781526240916,buy,0.0,0.0010,1.0000
387781576416666,buy,0.0,0.0010,1.0000
387781627108875,buy,0.0,0.0010,1.0000
387781678127041,buy,0.0,0.0010,1.0000
387781729267583,buy,0.0,0.0010,1.0000
387781780361708,buy,0.0,0.0010,1.0000
387781830427500,buy,0.0,0.0010,1.0000
387781882386916,buy,0.0,0.0010,1.0000
387781932482375,buy,0.0,0.0010,1.0000
387781983540250,buy,0.0,0.0010,1.0000
387782033880583,buy,0.0,0.0010,1.0000
387782084914500,buy,0.0,0.0010,1.0000
387782137711500,buy,0.0,0.0010,1.0000
387782188778500,buy,0.0,0.0010,1.0000
387782239002833,buy,0.0,0.0010,1.0000
387782289132125,buy,0.0,0.0010,0.9999
387782339328875,buy,0.0,0.0010,1.0000
387782390376291,buy,0.0,0.0010,0.9999
387782441422875,buy,0.0,0.0010,0.9999
387782492490833,buy,0.0,0.0010,0.9999
387782543538958,buy,0.0,0.0010,0.9998
387782593729791,buy,0.0,0.0010,0.9999
387782644785166,buy,0.0,0.0010,0.9999
387782695837166,buy,0.0,0.0010,0.9999
387782746917250,buy,0.0,0.0010,0.9980
387782797247916,buy,0.0,0.0010,0.9980
387782848292041,buy,0.0,0.0010,0.6953
387782898689083,buy,0.0,0.0010,0.6953
387782949729166,buy,0.0,0.0010,0.6953
387782999789750,buy,0.0,0.0010,0.6953
387783050831458,buy,0.0,0.0010,0.6953
387783404813500,buy,0.0,0.0010,0.6953
387783454957750,buy,0.0,0.0010,0.6953
387783505502541,buy,0.0,0.0010,0.6953
387783556589208,buy,0.0,0.0010,0.6953
387783607866958,buy,0.0,0.0010,0.6953
